Enrichment of business process management with external data,"Masse, Pierre-Aymeric",Pierre,male,0.999741392176316,True
Automated analysis and adaptation of disaster response processes with place-related restrictions,"Hofmann, Marlen",Marlen,female,0.9968160984446262,True
Automated analysis and adaptation of disaster response processes with place-related restrictions,"Betke, Hans",Hans,male,0.9999270008633634,True
Automated analysis and adaptation of disaster response processes with place-related restrictions,"Sackmann, Stefan",Stefan,male,0.9999831604184807,True
Combining business processes and cloud services: A marketplace for processlets,"Sprovieri, Danillo",Danillo,male,0.9928066545355037,True
Combining business processes and cloud services: A marketplace for processlets,"Vogler, Sandro",Sandro,male,0.9999473217912795,True
Work systems paradigm and frames for fractal architecture of information systems,"Kirikova, Marite",Marite,female,0.9999962509037612,True
On improving the maintainability of compliance rules for business processes,"Niemand, Sven",Sven,male,0.9999829597136491,True
On improving the maintainability of compliance rules for business processes,"Feja, Sven",Sven,male,0.9999829597136491,True
On improving the maintainability of compliance rules for business processes,"Witt, Sören",Sören,male,0.9938018940061262,True
On improving the maintainability of compliance rules for business processes,"Speck, Andreas",Andreas,male,0.9999763395171621,True
Bonita BPM: An open-source BPM-based application development platform to build adaptable business applications,"Chabanoles, Nicolas",Nicolas,male,0.9999785911728513,True
Bonita BPM: An open-source BPM-based application development platform to build adaptable business applications,"Ozil, Philippe",Philippe,male,0.999830316752672,True
Production case management: A prototypical process engine to execute flexible business processes,"Haarmann, Stephan",Stephan,male,0.9999887311827451,True
Production case management: A prototypical process engine to execute flexible business processes,"Podlesny, Nikolai J.",Nikolai,male,0.9999229316933544,True
Production case management: A prototypical process engine to execute flexible business processes,"Hewelt, Marcin",Marcin,male,0.999854736332431,True
Production case management: A prototypical process engine to execute flexible business processes,"Meyer, Andreas",Andreas,male,0.9999763395171621,True
Production case management: A prototypical process engine to execute flexible business processes,"Weske, Mathias",Mathias,male,0.999948038650782,True
A construction management framework for mass customisation in traditional construction,"Andújar-Montoya, María Dolores",María,female,0.9998408731018508,True
A construction management framework for mass customisation in traditional construction,"Gilart-Iglesias, Virgilio",Virgilio,male,0.9998304920237306,True
A construction management framework for mass customisation in traditional construction,"Montoyo, Andrés",Andrés,male,0.9991337707463355,True
A construction management framework for mass customisation in traditional construction,"Marcos-Jorquera, Diego",Diego,male,0.9999727834593694,True
BPM in German companies -information gathering,"Baumann, Felix",Felix,male,0.9998848338420872,True
BPM in German companies -information gathering,"Roller, Dieter",Dieter,male,0.9999629369688875,True
Social business process management approaches: A comparative study,"Khider, Hadjer",Hadjer,female,0.9848776525180511,True
Social business process management approaches: A comparative study,"Benna, Amel",Amel,female,0.6885738073834725,False
Personal BPM -bringing the power of business process management to the user,"Lehner, Jonas",Jonas,male,0.9999883877686782,True
Discovering business models for software process management: An approach for integrating time and resource perspectives from Legacy Information Systems,"Arevalo, C.",,unknown,0,False
Discovering business models for software process management: An approach for integrating time and resource perspectives from Legacy Information Systems,"Ramos, I.",,unknown,0,False
Discovering business models for software process management: An approach for integrating time and resource perspectives from Legacy Information Systems,"Escalona, M.J.",M.J.,male,0.7776062719213189,True
Patient flow management combining analytical and observational data to uncover flow patterns,"Badreddin, Omar",Omar,male,0.9999954754245614,True
Patient flow management combining analytical and observational data to uncover flow patterns,"Castillo, Ricardo",Ricardo,male,0.99996029299145,True
VrBPMN* and FM: An approach to model business process line,"Landre, Geraldo",Geraldo,male,0.9999071401047015,True
VrBPMN* and FM: An approach to model business process line,"Palma, Edilson",Edilson,male,0.999955428544188,True
VrBPMN* and FM: An approach to model business process line,"Paiva, Débora Maria",Débora,female,0.9971697415085309,True
VrBPMN* and FM: An approach to model business process line,"Nakagawa, Elisa Yumi",Elisa,female,0.9999962405105229,True
VrBPMN* and FM: An approach to model business process line,"Cagnin, Maria Istela",Maria,female,0.9999948398304921,True
On-the-fly performance-aware human resource allocation in the business process management systems environment using Naïve Bayes,"Wibisono, Arif",Arif,male,0.9999908562680327,True
On-the-fly performance-aware human resource allocation in the business process management systems environment using Naïve Bayes,"Nisafani, Amna Shifia",Amna,female,0.9999767267562292,True
On-the-fly performance-aware human resource allocation in the business process management systems environment using Naïve Bayes,"Bae, Hyerim",Hyerim,female,0.9938731868327746,True
On-the-fly performance-aware human resource allocation in the business process management systems environment using Naïve Bayes,"Park, You-Jin",You,male,0.9859709457969251,True
Evaluation of the dynamic construct competition miner for an eHealth system,"Redlich, David",David,male,0.9999952928042082,True
Evaluation of the dynamic construct competition miner for an eHealth system,"Galushka, Mykola",Mykola,male,0.9991127444269977,True
Evaluation of the dynamic construct competition miner for an eHealth system,"Molka, Thomas",Thomas,male,0.9999981017477207,True
Evaluation of the dynamic construct competition miner for an eHealth system,"Gilani, Wasif",Wasif,male,0.9999707412768138,True
Evaluation of the dynamic construct competition miner for an eHealth system,"Blair, Gordon",Gordon,male,0.999986639612892,True
Evaluation of the dynamic construct competition miner for an eHealth system,"Rashid, Awais",Awais,male,0.9998645973538794,True
Separation of decision modeling from business process modeling using new “decision model and notation” (DMN) for automating operational decision-making,"Biard, Thierry",Thierry,male,0.9986107594852149,True
Separation of decision modeling from business process modeling using new “decision model and notation” (DMN) for automating operational decision-making,"Mauff, Alexandre Le",Alexandre,male,0.9994086190609315,True
Separation of decision modeling from business process modeling using new “decision model and notation” (DMN) for automating operational decision-making,"Bigand, Michel",Michel,male,0.9997252558451084,True
Separation of decision modeling from business process modeling using new “decision model and notation” (DMN) for automating operational decision-making,"Bourey, Jean-Pierre",Jean,female,0.6637228001271365,False
Doctoral consortium of the 12th international conference on business process management (BPM-DC 2014),"Fahland, Dirk",Dirk,male,0.9999427916159628,True
Doctoral consortium of the 12th international conference on business process management (BPM-DC 2014),"Rinderle-Ma, Stefanie",Stefanie,female,0.999951936822069,True
Process visualization techniques for multi-perspective process comparisons,"Pini, A.",,unknown,0,False
Process visualization techniques for multi-perspective process comparisons,"Brown, R.",,unknown,0,False
Process visualization techniques for multi-perspective process comparisons,"Wynn, M.T.",M.T.,male,0.9221333366252694,True
Towards guiding process modelers depending upon their expertise levels,"Gassen, Jonas Bulegon",Jonas,male,0.9999883877686782,True
Towards guiding process modelers depending upon their expertise levels,"Mendling, Jan",Jan,unknown,0.5504849119650672,False
Towards guiding process modelers depending upon their expertise levels,"Thom, Lucineía Heloisa",Lucineía,female,0.9997894881320168,True
Towards guiding process modelers depending upon their expertise levels,"De Oliveira, José Palazzo M.",José,male,0.9960913709996708,True
BP-XACML an authorisation policy language for business processes,"Alissa, Khalid",Khalid,male,0.999949361127034,True
BP-XACML an authorisation policy language for business processes,"Reid, Jason",Jason,male,0.9999930990838566,True
BP-XACML an authorisation policy language for business processes,"Dawson, Ed",Ed,male,0.9999897031004125,True
BP-XACML an authorisation policy language for business processes,"Salim, Farzad",Farzad,male,0.9999794474204174,True
"Business Process Management: 13th International Conference, BPM 2015 Innsbruck, Austria, August 31 - September 3, 2015 Proceedings","Motahari-Nezhad, Hamid R.",Hamid,male,0.9999253565264725,True
"Business Process Management: 13th International Conference, BPM 2015 Innsbruck, Austria, August 31 - September 3, 2015 Proceedings","Recker, Jan",Jan,unknown,0.5504849119650672,False
"Business Process Management: 13th International Conference, BPM 2015 Innsbruck, Austria, August 31 - September 3, 2015 Proceedings","Weidlich, Matthias",Matthias,male,0.9999337682187655,True
