Adaptive case management – Creating a case template for social care organizations,"Herzog, Paul",Paul,male,0.999990342528266,True
Adaptive case management – Creating a case template for social care organizations,"Lantow, Birger",Birger,male,0.9999863831448957,True
Adaptive case management – Creating a case template for social care organizations,"Wichmann, Johannes",Johannes,male,0.9999887278356387,True
Data-driven Deep Learning for Proactive Terminal Process Management,"Metzger, Andreas",Andreas,male,0.9999763395171621,True
Data-driven Deep Learning for Proactive Terminal Process Management,"Franke, Johannes",Johannes,male,0.9999887278356387,True
Data-driven Deep Learning for Proactive Terminal Process Management,"Jansen, Thomas",Thomas,male,0.9999981017477207,True
Deriving integrated software design models from BPMN business process models,"Cruz, Estrela Ferreira",Estrela,female,0.9940176348052443,True
Deriving integrated software design models from BPMN business process models,"Rosado Da Cruz, António Miguel",António,male,0.9966459700084099,True
A Conceptual Business Process Entity with Lifecycle and Compliance Alignment,"Tsakalidis, George",George,male,0.9999684085414767,True
A Conceptual Business Process Entity with Lifecycle and Compliance Alignment,"Vergidis, Kostas",Kostas,male,0.9999847389513317,True
A Conceptual Business Process Entity with Lifecycle and Compliance Alignment,"Delias, Pavlos",Pavlos,male,0.9999819275924978,True
A Conceptual Business Process Entity with Lifecycle and Compliance Alignment,"Vlachopoulou, Maro",Maro,unknown,0.6658546083850794,False
Towards model-driven role engineering in BPM software systems,"Babkin, Eduard",Eduard,male,0.9999802173363551,True
Towards model-driven role engineering in BPM software systems,"Malyzhenkov, Pavel",Pavel,male,0.9999915029945373,True
Towards model-driven role engineering in BPM software systems,"Yavorskiy, Constantine",Constantine,male,0.992176591220679,True
Exploring BPM adoption and strategic alignment of processes at Raiffeisen bank Kosovo,"Azemi, Elheme",Elheme,female,0.9886598743413988,True
Exploring BPM adoption and strategic alignment of processes at Raiffeisen bank Kosovo,"Bala, Saimir",Saimir,male,0.99969475071354,True
Development of government it services planning using togaf ADM and implementation using SOA-BPM with bpmn 2.0,"Virgana, R.A.E.",R.A.E.,unknown,0.709161859332252,False
Development of government it services planning using togaf ADM and implementation using SOA-BPM with bpmn 2.0,"Sukrisno, M.",,unknown,0,False
Subject-Orientation as a Means for Business Information System Design – A Theoretical Analysis and Summary,"Elstermann, Matthes",Matthes,unknown,0.6764015388629641,False
Subject-Orientation as a Means for Business Information System Design – A Theoretical Analysis and Summary,"Ovtcharova, Jivka",Jivka,female,0.998286071792992,True
The role of culture in business process management adoption,"Aljlayel, Naif",Naif,male,0.9999716197181696,True
"Business rule optimisation: problem definition, proof-of-concept and application areas","Dormer, Alan",Alan,male,0.9999595127093575,True
The adaptation of a model of an artifact-centric business process instance and its validation,"Zhang, Junbao",Junbao,male,0.9996828092264928,True
The adaptation of a model of an artifact-centric business process instance and its validation,"Liu, Guohua",Guohua,male,0.9356322066961649,True
A processes reference framework for creative and cultural industries,"Corallo, Angelo",Angelo,male,0.9998562882400411,True
A processes reference framework for creative and cultural industries,"Lazoi, Mariangela",Mariangela,female,0.9999987265027869,True
A processes reference framework for creative and cultural industries,"Marra, Manuela",Manuela,female,0.9999958998017804,True
A processes reference framework for creative and cultural industries,"Quarta, Lorenzo",Lorenzo,male,0.9998394614331225,True
A processes reference framework for creative and cultural industries,"Rimini, Aurora",Aurora,female,0.9999706877399014,True
A processes reference framework for creative and cultural industries,"Liaci, Cesare",Cesare,male,0.9996423685346849,True
Mixed methods approach as requirements analysis of a method for process harmonization in design science research,"Schönreiter, Irene",Irene,female,0.9999787388905271,True
Requirement engineering framework for financial cloud (ReF-FC),"Chand, Krishan",Krishan,male,0.9999194757520928,True
Requirement engineering framework for financial cloud (ReF-FC),"Ramachandran, Muthu",Muthu,male,0.9718211852814119,True
Budgeting integration with a business strategy and accounting system in business process management - Case study of ukrainian company,"Yatsenko, Viktoria",Viktoria,female,0.9999831908192969,True
Budgeting integration with a business strategy and accounting system in business process management - Case study of ukrainian company,"Kudriavets, Yevhen",Yevhen,male,0.9993423573268215,True
Value model-based digital transformation of business processes in enterprises,"Pashkov, Petr",Petr,male,0.9999082153646274,True
Value model-based digital transformation of business processes in enterprises,"Moshegova, Antonina",Antonina,female,0.9999982030164583,True
The Method of Translation of the Diagram with One Type Directed Links into the Inhibitor Petri Net,"Voit, Nikolay",Nikolay,male,0.9999162559793521,True
The Method of Translation of the Diagram with One Type Directed Links into the Inhibitor Petri Net,"Kanev, Dmitry",Dmitry,male,0.9995273215032597,True
The Method of Translation of the Diagram with One Type Directed Links into the Inhibitor Petri Net,"Kirillov, Sergey",Sergey,male,0.9999262025407933,True
The Method of Translation of the Diagram with One Type Directed Links into the Inhibitor Petri Net,"Ukhanova, Maria",Maria,female,0.9999948398304921,True
Leadership in public sector business process management initiatives - A developing country perspective,"Syed, Rehan",Rehan,male,0.9999110893044078,True
Process Model Matching with Word Embeddings,"Shahzad, Khurram",Khurram,male,0.9999693299205058,True
Process Model Matching with Word Embeddings,"Kanwal, Safia",Safia,female,0.9999942833448113,True
Process Model Matching with Word Embeddings,"Malik, Kamran",Kamran,male,0.9998907691022882,True
Towards a Software System for Facilitating the Reuse of Business Processes,"Athanasopoulos, Konstantinos",Konstantinos,male,0.9999558085455126,True
Towards a Software System for Facilitating the Reuse of Business Processes,"Theodoridis, Georgios",Georgios,male,0.9999721163040117,True
Towards a Software System for Facilitating the Reuse of Business Processes,"Darisaplis, Christos",Christos,male,0.9999396981478821,True
Towards a Software System for Facilitating the Reuse of Business Processes,"Stamelos, Ioannis",Ioannis,male,0.9999133506151796,True
Extracting Customer Traces from CRMS: From Software to Process Models,"Osman, Cristina-Claudia",Cristina,female,0.9999968566271442,True
Extracting Customer Traces from CRMS: From Software to Process Models,"Ghiran, Ana-Maria",Ana,female,0.9999965937600829,True
BPM as a Service Based on Cloud Computing,"Levina, Anastasia",Anastasia,female,0.9999927253779876,True
BPM as a Service Based on Cloud Computing,"Novikov, Aleksey",Aleksey,male,0.9996207846349792,True
BPM as a Service Based on Cloud Computing,"Borremans, Alexandra",Alexandra,female,0.9999520604841557,True
Static analysis of BPMN-based process-driven applications,"Schneid, Konrad",Konrad,male,0.9999905818871407,True
Static analysis of BPMN-based process-driven applications,"Usener, Claus A.",Claus,male,0.9938606674611371,True
Static analysis of BPMN-based process-driven applications,"Thöne, Sebastian",Sebastian,male,0.9999469726859632,True
Static analysis of BPMN-based process-driven applications,"Kuchen, Herbert",Herbert,male,0.9998681607262365,True
Static analysis of BPMN-based process-driven applications,"Tophinke, Christian",Christian,male,0.9993987974523811,True
A Comprehensive Process Similarity Measure Based on Models and Logs,"Zhou, Changhong",Changhong,unknown,0.5527436688645682,False
A Comprehensive Process Similarity Measure Based on Models and Logs,"Liu, Cong",Cong,male,0.9891634952979704,True
A Comprehensive Process Similarity Measure Based on Models and Logs,"Zeng, Qingtian",Qingtian,male,0.978532770620606,True
A Comprehensive Process Similarity Measure Based on Models and Logs,"Lin, Zedong",Zedong,male,0.9717697103119588,True
A Comprehensive Process Similarity Measure Based on Models and Logs,"Duan, Hua",Hua,male,0.6612283433060475,False
Towards a metamodel for supporting decisions in knowledge-intensive processes,"Venero, Sheila Katherine",Sheila,female,0.9999975571907288,True
Towards a metamodel for supporting decisions in knowledge-intensive processes,"Montecchi, Leonardo",Leonardo,male,0.9999184146751624,True
Towards a metamodel for supporting decisions in knowledge-intensive processes,"Dos Reis, Julio Cesar",Julio,male,0.9999149411605313,True
Towards a metamodel for supporting decisions in knowledge-intensive processes,"Rubira, Cecília Mary Fischer",Cecília,female,0.999784526136886,True
How Beneficial is Social Media for Business Process Management? A Systematic Literature Review,"Prodanova, Jana",Jana,female,0.9999717556402674,True
How Beneficial is Social Media for Business Process Management? A Systematic Literature Review,"Van Looy, Amy",Amy,female,0.9999688840881918,True
Verification of hierarchical artifact systems,"Deutsch, Alin",Alin,female,0.5246724395973323,False
Verification of hierarchical artifact systems,"Li, Yuliang",Yuliang,male,0.9776814526165708,True
Verification of hierarchical artifact systems,"Vianu, Victor",Victor,male,0.9999862345379419,True
Disclosure analysis of SQL workflows,"Dumas, Marlon",Marlon,male,0.9996458113945667,True
Disclosure analysis of SQL workflows,"García-Bañuelos, Luciano",Luciano,male,0.9996589196440591,True
Disclosure analysis of SQL workflows,"Laud, Peeter",Peeter,male,0.9987141413468869,True
Automation of Workflow Design in an Industrial Enterprise,"Voit, Nikolay",Nikolay,male,0.9999162559793521,True
Automation of Workflow Design in an Industrial Enterprise,"Kirillov, Sergey",Sergey,male,0.9999262025407933,True
Automation of Workflow Design in an Industrial Enterprise,"Kanev, Dmitry",Dmitry,male,0.9995273215032597,True
Responsibility modeling and tracking against process performance indicators,"Cabanillas, Cristina",Cristina,female,0.9999968566271442,True
Responsibility modeling and tracking against process performance indicators,"Mendling, Jan",Jan,unknown,0.5504849119650672,False
Mechanisms for creating successful BPM governance: Insights from Commonwealth Bank of Australia,"Bandara, Wasana",Wasana,female,0.993626508543848,True
Mechanisms for creating successful BPM governance: Insights from Commonwealth Bank of Australia,"Merideth, John C.",John,male,0.9999985032120171,True
Mechanisms for creating successful BPM governance: Insights from Commonwealth Bank of Australia,"Techatassanasoontorn, Angsana",Angsana,female,0.9900909763128555,True
Mechanisms for creating successful BPM governance: Insights from Commonwealth Bank of Australia,"Mathiesen, Paul",Paul,male,0.999990342528266,True
Mechanisms for creating successful BPM governance: Insights from Commonwealth Bank of Australia,"O'Neill, Dan",Dan,male,0.9998938548042234,True
The business process management game,"Dijkman, Remco",Remco,male,0.999418503534345,True
The business process management game,"Peters, Sander",Sander,male,0.9998363444871542,True
Assessing process suitability for AI-based automation. research idea and design,"Revina, Aleksandra",Aleksandra,female,0.9999798844349944,True
